8; 2000; ;0,002362; 0,004945; 0,000459; 0,005040; 0,009807; 0,005986; 
8; 2000; ;0,009066; 0,005563; 0,000821; 0,005973; 0,010482; 0,006652; 
8; 2000; ;0,005463; 0,005232; 0,000590; 0,005837; 0,011775; 0,007250; 
8; 2000; ;0,007138; 0,006929; 0,001155; 0,007128; 0,010480; 0,007924; 
8; 2000; ;0,003232; 0,004556; 0,000386; 0,005591; 0,010713; 0,005956; 
8; 2000; ;0,002374; 0,004249; 0,000394; 0,004338; 0,010075; 0,005722; 
8; 2000; ;0,004734; 0,004129; 0,000363; 0,004954; 0,010732; 0,005739; 
8; 2000; ;0,002914; 0,004115; 0,000404; 0,005839; 0,011736; 0,007487; 
8; 2000; ;0,007161; 0,006857; 0,001122; 0,005526; 0,011055; 0,008046; 
8; 2000; ;0,005595; 0,005094; 0,000483; 0,005556; 0,009902; 0,006261; 
8; 2000; ;0,002421; 0,004044; 0,000328; 0,005664; 0,010347; 0,005884; 
8; 2000; ;0,007782; 0,005419; 0,000837; 0,005664; 0,009646; 0,006632; 
8; 2000; ;0,005428; 0,005186; 0,000429; 0,004928; 0,009773; 0,005943; 
16; 2000; ;0,004926; 0,005538; 0,003133; 0,007549; 0,012395; 0,008730; 
16; 2000; ;0,007183; 0,005414; 0,003006; 0,007474; 0,010945; 0,007717; 
16; 2000; ;0,004777; 0,005401; 0,002444; 0,008127; 0,009464; 0,007791; 
16; 2000; ;0,004426; 0,004742; 0,002506; 0,005830; 0,009031; 0,007774; 
16; 2000; ;0,004631; 0,004739; 0,002607; 0,006873; 0,008660; 0,006868; 
16; 2000; ;0,005020; 0,005327; 0,001873; 0,006047; 0,008380; 0,007037; 
16; 2000; ;0,005860; 0,004942; 0,002294; 0,009850; 0,011143; 0,007425; 
16; 2000; ;0,004796; 0,005123; 0,001809; 0,007697; 0,010079; 0,007495; 
16; 2000; ;0,004399; 0,004948; 0,001670; 0,006154; 0,008966; 0,007059; 
16; 2000; ;0,006546; 0,004604; 0,001997; 0,009005; 0,010222; 0,007039; 
16; 2000; ;0,005292; 0,006033; 0,001464; 0,006894; 0,008835; 0,006958; 
16; 2000; ;0,003821; 0,006066; 0,001684; 0,007956; 0,011071; 0,007291; 
16; 2000; ;0,004569; 0,004562; 0,001654; 0,007206; 0,008372; 0,007158; 
16; 2000; ;0,002720; 0,003724; 0,001864; 0,007971; 0,008504; 0,007698; 
16; 2000; ;0,004892; 0,004614; 0,002579; 0,007049; 0,008679; 0,006862; 
16; 2000; ;0,005279; 0,005261; 0,002002; 0,006684; 0,008965; 0,006500; 
16; 2000; ;0,005646; 0,005204; 0,000909; 0,005576; 0,009134; 0,006860; 
16; 2000; ;0,003608; 0,005407; 0,001559; 0,007622; 0,008393; 0,006717; 
16; 2000; ;0,005551; 0,004968; 0,001822; 0,007915; 0,008971; 0,007406; 
16; 2000; ;0,003394; 0,005207; 0,003039; 0,008413; 0,010458; 0,007119; 
16; 2000; ;0,006270; 0,005475; 0,002140; 0,007104; 0,008530; 0,006731; 
16; 2000; ;0,003300; 0,004532; 0,001778; 0,006388; 0,009069; 0,007600; 
16; 2000; ;0,006241; 0,004888; 0,001665; 0,006107; 0,008697; 0,007539; 
16; 2000; ;0,004312; 0,005598; 0,002299; 0,007739; 0,009787; 0,007694; 
16; 2000; ;0,007537; 0,005445; 0,002384; 0,006008; 0,008931; 0,007410; 
16; 2000; ;0,003133; 0,005151; 0,002414; 0,005582; 0,008973; 0,007400; 
16; 2000; ;0,006360; 0,005721; 0,001669; 0,007339; 0,010041; 0,007341; 
16; 2000; ;0,003901; 0,004080; 0,001477; 0,006684; 0,008602; 0,007045; 
16; 2000; ;0,004571; 0,006034; 0,002642; 0,006761; 0,011396; 0,008505; 
16; 2000; ;0,005872; 0,005280; 0,002121; 0,007021; 0,008823; 0,007134; 
24; 2000; ;0,008046; 0,005720; 0,003046; 0,006905; 0,008151; 0,007289; 
24; 2000; ;0,005655; 0,006408; 0,003023; 0,004979; 0,007570; 0,006541; 
24; 2000; ;0,003956; 0,004914; 0,002086; 0,007871; 0,010328; 0,007429; 
24; 2000; ;0,004823; 0,004454; 0,001426; 0,005445; 0,009352; 0,006900; 
24; 2000; ;0,004932; 0,004216; 0,002702; 0,006836; 0,009616; 0,007055; 
24; 2000; ;0,006716; 0,006515; 0,002185; 0,007006; 0,008308; 0,007168; 
24; 2000; ;0,004200; 0,004982; 0,003155; 0,007069; 0,011597; 0,007321; 
24; 2000; ;0,004117; 0,004022; 0,002517; 0,005442; 0,008042; 0,006710; 
24; 2000; ;0,003581; 0,003973; 0,002188; 0,005405; 0,007555; 0,007237; 
24; 2000; ;0,003830; 0,003945; 0,002228; 0,004832; 0,007851; 0,006831; 
24; 2000; ;0,005112; 0,004092; 0,002538; 0,006647; 0,008068; 0,007114; 
24; 2000; ;0,004380; 0,004874; 0,003443; 0,006364; 0,009156; 0,006791; 
24; 2000; ;0,004095; 0,002363; 0,002190; 0,005348; 0,007984; 0,006787; 
24; 2000; ;0,004073; 0,004273; 0,002132; 0,007663; 0,008591; 0,006862; 
24; 2000; ;0,004156; 0,005298; 0,002493; 0,007194; 0,009889; 0,007747; 
24; 2000; ;0,004560; 0,003561; 0,002093; 0,005623; 0,007413; 0,006858; 
24; 2000; ;0,007295; 0,005272; 0,002427; 0,006657; 0,009340; 0,006994; 
24; 2000; ;0,003734; 0,003636; 0,002329; 0,005302; 0,007756; 0,006703; 
24; 2000; ;0,004030; 0,004268; 0,002733; 0,007725; 0,010844; 0,007483; 
24; 2000; ;0,005377; 0,009512; 0,002586; 0,007021; 0,011513; 0,007853; 
24; 2000; ;0,006054; 0,004281; 0,002649; 0,005788; 0,007280; 0,007336; 
24; 2000; ;0,004969; 0,004192; 0,002137; 0,005812; 0,008439; 0,007273; 
24; 2000; ;0,005893; 0,003470; 0,002018; 0,005745; 0,007571; 0,006631; 
24; 2000; ;0,005980; 0,005731; 0,002869; 0,006952; 0,008280; 0,006791; 
24; 2000; ;0,003737; 0,004310; 0,002646; 0,006825; 0,008591; 0,007213; 
24; 2000; ;0,004999; 0,004011; 0,003109; 0,007471; 0,011070; 0,007212; 
24; 2000; ;0,003565; 0,005144; 0,002825; 0,005988; 0,008942; 0,006747; 
24; 2000; ;0,004581; 0,003447; 0,002718; 0,005903; 0,009608; 0,007690; 
24; 2000; ;0,003275; 0,003368; 0,001818; 0,004713; 0,007617; 0,006877; 
24; 2000; ;0,005473; 0,004189; 0,002178; 0,005760; 0,008251; 0,007356; 
32; 2000; ;0,005551; 0,004889; 0,002109; 0,005328; 0,008688; 0,007399; 
32; 2000; ;0,006158; 0,005259; 0,002376; 0,005173; 0,007735; 0,006538; 
32; 2000; ;0,005266; 0,003500; 0,002483; 0,004965; 0,006960; 0,006385; 
32; 2000; ;0,004611; 0,004029; 0,002635; 0,005565; 0,008128; 0,006767; 
32; 2000; ;0,005504; 0,003676; 0,002387; 0,005180; 0,007426; 0,006769; 
32; 2000; ;0,004073; 0,003035; 0,001930; 0,004931; 0,007289; 0,005950; 
32; 2000; ;0,003347; 0,002919; 0,002674; 0,005011; 0,007457; 0,006516; 
32; 2000; ;0,004409; 0,003242; 0,002790; 0,005188; 0,007336; 0,007172; 
32; 2000; ;0,004322; 0,003616; 0,002722; 0,007768; 0,009076; 0,007718; 
32; 2000; ;0,004882; 0,003706; 0,002308; 0,007264; 0,009129; 0,006606; 
32; 2000; ;0,003738; 0,003665; 0,002900; 0,005030; 0,008687; 0,006985; 
32; 2000; ;0,004782; 0,004013; 0,002284; 0,005179; 0,007411; 0,006424; 
32; 2000; ;0,003676; 0,002931; 0,002278; 0,004640; 0,007076; 0,006449; 
32; 2000; ;0,003637; 0,002474; 0,002077; 0,004964; 0,007269; 0,006207; 
32; 2000; ;0,003762; 0,003608; 0,002071; 0,007056; 0,007841; 0,006928; 
32; 2000; ;0,005143; 0,004375; 0,002843; 0,006590; 0,009018; 0,006184; 
32; 2000; ;0,004063; 0,004202; 0,001869; 0,004342; 0,008203; 0,006700; 
32; 2000; ;0,003396; 0,001940; 0,002293; 0,004952; 0,007280; 0,006240; 
32; 2000; ;0,005541; 0,004537; 0,002546; 0,005612; 0,007279; 0,006578; 
32; 2000; ;0,005268; 0,004159; 0,002357; 0,006391; 0,007618; 0,006466; 
32; 2000; ;0,005914; 0,004117; 0,002263; 0,007056; 0,008128; 0,006736; 
32; 2000; ;0,005012; 0,003540; 0,002837; 0,005802; 0,007405; 0,006564; 
32; 2000; ;0,004593; 0,003957; 0,002143; 0,004907; 0,006828; 0,006664; 
32; 2000; ;0,004283; 0,003438; 0,002204; 0,004762; 0,007095; 0,006328; 
32; 2000; ;0,003015; 0,003828; 0,002490; 0,007285; 0,008541; 0,007287; 
32; 2000; ;0,004274; 0,003468; 0,002070; 0,007310; 0,008915; 0,007363; 
32; 2000; ;0,006381; 0,005050; 0,002727; 0,006181; 0,009406; 0,007489; 
32; 2000; ;0,006264; 0,005067; 0,002039; 0,006253; 0,007605; 0,007074; 
32; 2000; ;0,004593; 0,003738; 0,002661; 0,006119; 0,008305; 0,007000; 
32; 2000; ;0,006058; 0,004379; 0,002259; 0,007403; 0,007686; 0,006846; 
1; 5000; ;0,072641; 0,088339; 0,000146; 0,060076; 0,084474; 0,001818; 
1; 5000; ;0,063313; 0,088347; 0,000146; 0,063144; 0,084152; 0,001468; 
1; 5000; ;0,070278; 0,088336; 0,000146; 0,059563; 0,083836; 0,001496; 
1; 5000; ;0,070877; 0,088317; 0,000146; 0,061506; 0,084188; 0,001480; 
1; 5000; ;0,070225; 0,088394; 0,000145; 0,060972; 0,083557; 0,001586; 
1; 5000; ;0,070622; 0,088328; 0,000189; 0,060784; 0,083415; 0,001592; 
1; 5000; ;0,070388; 0,088317; 0,000146; 0,062289; 0,083993; 0,001613; 
1; 5000; ;0,072135; 0,088321; 0,000146; 0,048319; 0,083467; 0,001625; 
1; 5000; ;0,071278; 0,088352; 0,000150; 0,055283; 0,083296; 0,001624; 
1; 5000; ;0,071556; 0,088325; 0,000147; 0,057889; 0,118298; 0,001539; 
1; 5000; ;0,071408; 0,088323; 0,000146; 0,050467; 0,083253; 0,001579; 
1; 5000; ;0,069804; 0,088715; 0,000146; 0,051918; 0,084166; 0,001609; 
1; 5000; ;0,070456; 0,088325; 0,000150; 0,062412; 0,084337; 0,001557; 
1; 5000; ;0,071498; 0,088361; 0,000146; 0,054007; 0,083551; 0,001626; 
1; 5000; ;0,069561; 0,088347; 0,000190; 0,054412; 0,084406; 0,001432; 
1; 5000; ;0,071736; 0,088340; 0,000146; 0,058199; 0,083494; 0,001465; 
1; 5000; ;0,069874; 0,088348; 0,000146; 0,051257; 0,083557; 0,001435; 
1; 5000; ;0,071984; 0,088419; 0,000146; 0,062451; 0,084876; 0,001612; 
1; 5000; ;0,071364; 0,088338; 0,000146; 0,056507; 0,083972; 0,001621; 
1; 5000; ;0,071303; 0,088327; 0,000146; 0,058771; 0,084144; 0,001437; 
1; 5000; ;0,071538; 0,088465; 0,000147; 0,049369; 0,084157; 0,001591; 
1; 5000; ;0,069754; 0,088318; 0,000146; 0,059139; 0,084446; 0,001640; 
1; 5000; ;0,070954; 0,088307; 0,000150; 0,054000; 0,083912; 0,001636; 
1; 5000; ;0,069497; 0,088323; 0,000152; 0,049237; 0,083592; 0,001627; 
1; 5000; ;0,070122; 0,088329; 0,000146; 0,053869; 0,083786; 0,001584; 
1; 5000; ;0,071787; 0,088343; 0,000146; 0,059224; 0,083939; 0,001631; 
1; 5000; ;0,071975; 0,088444; 0,000146; 0,056921; 0,084150; 0,001465; 
1; 5000; ;0,070735; 0,088327; 0,000146; 0,061817; 0,083469; 0,001615; 
1; 5000; ;0,069755; 0,088333; 0,000146; 0,059346; 0,084197; 0,001624; 
1; 5000; ;0,070989; 0,088309; 0,000146; 0,059384; 0,084025; 0,001624; 
2; 5000; ;0,050987; 0,053074; 0,000448; 0,060799; 0,103581; 0,003785; 
2; 5000; ;0,041551; 0,045062; 0,000422; 0,049428; 0,117355; 0,003840; 
2; 5000; ;0,043389; 0,061025; 0,000509; 0,065430; 0,098812; 0,003511; 
2; 5000; ;0,047139; 0,045581; 0,000662; 0,051734; 0,122994; 0,004984; 
2; 5000; ;0,051449; 0,054487; 0,000479; 0,062076; 0,101347; 0,003656; 
2; 5000; ;0,034224; 0,050856; 0,000449; 0,057138; 0,097699; 0,003728; 
2; 5000; ;0,047789; 0,045340; 0,000648; 0,050672; 0,119965; 0,005511; 
2; 5000; ;0,047843; 0,044866; 0,000418; 0,050279; 0,124639; 0,003843; 
2; 5000; ;0,048172; 0,044903; 0,000419; 0,049213; 0,123820; 0,003905; 
2; 5000; ;0,046707; 0,054996; 0,000720; 0,064029; 0,106200; 0,005865; 
2; 5000; ;0,046310; 0,044849; 0,000421; 0,049656; 0,117094; 0,004060; 
2; 5000; ;0,051696; 0,046399; 0,001105; 0,055217; 0,126609; 0,007969; 
2; 5000; ;0,046533; 0,046405; 0,001158; 0,055281; 0,126015; 0,008008; 
2; 5000; ;0,047051; 0,044859; 0,000422; 0,048476; 0,123041; 0,003949; 
2; 5000; ;0,047374; 0,045233; 0,000422; 0,049407; 0,122837; 0,003768; 
2; 5000; ;0,046730; 0,052202; 0,000716; 0,062360; 0,107289; 0,005411; 
2; 5000; ;0,036946; 0,050455; 0,000443; 0,060213; 0,099094; 0,003704; 
2; 5000; ;0,046726; 0,044975; 0,000416; 0,048795; 0,119947; 0,003776; 
2; 5000; ;0,045697; 0,044994; 0,000425; 0,048694; 0,117674; 0,003761; 
2; 5000; ;0,046150; 0,044834; 0,000417; 0,050621; 0,122135; 0,003737; 
2; 5000; ;0,046344; 0,045512; 0,000422; 0,049160; 0,118332; 0,003791; 
2; 5000; ;0,042315; 0,044899; 0,000419; 0,047657; 0,117203; 0,003859; 
2; 5000; ;0,045182; 0,061069; 0,000436; 0,065803; 0,109566; 0,003777; 
2; 5000; ;0,045023; 0,045469; 0,000656; 0,052051; 0,120877; 0,005128; 
2; 5000; ;0,036934; 0,049351; 0,000449; 0,057257; 0,105037; 0,004092; 
2; 5000; ;0,046419; 0,044841; 0,000417; 0,049737; 0,120777; 0,003853; 
2; 5000; ;0,045470; 0,052194; 0,001155; 0,063555; 0,120931; 0,007924; 
2; 5000; ;0,046644; 0,045003; 0,000427; 0,047931; 0,117208; 0,004253; 
2; 5000; ;0,049126; 0,044836; 0,000417; 0,049621; 0,119393; 0,003806; 
2; 5000; ;0,049160; 0,045286; 0,000425; 0,050018; 0,122975; 0,003830; 
4; 5000; ;0,021945; 0,030928; 0,000462; 0,037854; 0,087802; 0,016725; 
4; 5000; ;0,027835; 0,035731; 0,000919; 0,040749; 0,083486; 0,016989; 
4; 5000; ;0,024269; 0,035178; 0,000855; 0,030924; 0,082818; 0,020832; 
4; 5000; ;0,022653; 0,033361; 0,000857; 0,035853; 0,085888; 0,013376; 
4; 5000; ;0,029964; 0,030322; 0,001532; 0,036379; 0,084430; 0,023364; 
4; 5000; ;0,032629; 0,034772; 0,000563; 0,040564; 0,082181; 0,015262; 
4; 5000; ;0,033471; 0,029390; 0,001409; 0,036992; 0,089354; 0,017649; 
4; 5000; ;0,026910; 0,029197; 0,000969; 0,038580; 0,079179; 0,019627; 
4; 5000; ;0,033612; 0,034767; 0,000766; 0,039670; 0,083511; 0,020065; 
4; 5000; ;0,038924; 0,028208; 0,001361; 0,039494; 0,082923; 0,021726; 
4; 5000; ;0,023960; 0,029500; 0,000933; 0,034802; 0,085202; 0,013915; 
4; 5000; ;0,028523; 0,033231; 0,000782; 0,040710; 0,085584; 0,016847; 
4; 5000; ;0,026155; 0,031666; 0,001535; 0,036751; 0,083996; 0,018223; 
4; 5000; ;0,028402; 0,031718; 0,001500; 0,038383; 0,081124; 0,024582; 
4; 5000; ;0,027585; 0,028468; 0,000932; 0,036215; 0,083906; 0,017607; 
4; 5000; ;0,027889; 0,029867; 0,000906; 0,037386; 0,085404; 0,020731; 
4; 5000; ;0,039064; 0,029900; 0,001631; 0,040074; 0,082565; 0,025556; 
4; 5000; ;0,032599; 0,034557; 0,000520; 0,040235; 0,088121; 0,010384; 
4; 5000; ;0,024819; 0,030010; 0,000838; 0,041538; 0,084614; 0,024222; 
4; 5000; ;0,028543; 0,035618; 0,000963; 0,049462; 0,080475; 0,019070; 
4; 5000; ;0,031183; 0,032604; 0,000830; 0,039995; 0,088250; 0,017544; 
4; 5000; ;0,022032; 0,033664; 0,000743; 0,041002; 0,085048; 0,019497; 
4; 5000; ;0,032968; 0,029542; 0,000864; 0,038595; 0,081548; 0,014755; 
4; 5000; ;0,032770; 0,032421; 0,000761; 0,037526; 0,093276; 0,017674; 
4; 5000; ;0,027604; 0,028665; 0,001400; 0,040608; 0,080534; 0,020853; 
4; 5000; ;0,035212; 0,028700; 0,001454; 0,042350; 0,082740; 0,019679; 
4; 5000; ;0,025031; 0,036923; 0,000819; 0,034259; 0,081325; 0,015669; 
4; 5000; ;0,029072; 0,032247; 0,000719; 0,041136; 0,090479; 0,020234; 
4; 5000; ;0,026926; 0,032615; 0,001627; 0,039355; 0,085267; 0,017802; 
4; 5000; ;0,029399; 0,032985; 0,000743; 0,039458; 0,085927; 0,015023; 
8; 5000; ;0,020370; 0,020173; 0,001584; 0,025225; 0,067802; 0,036891; 
8; 5000; ;0,017063; 0,022095; 0,001254; 0,028931; 0,068469; 0,033799; 
8; 5000; ;0,018569; 0,022423; 0,000978; 0,027162; 0,067488; 0,036776; 
8; 5000; ;0,015180; 0,023742; 0,000914; 0,028806; 0,067174; 0,031757; 
8; 5000; ;0,023684; 0,022365; 0,001000; 0,026872; 0,068343; 0,035820; 
8; 5000; ;0,012471; 0,018734; 0,001314; 0,028540; 0,065405; 0,032444; 
8; 5000; ;0,014911; 0,020213; 0,001933; 0,025893; 0,066039; 0,039160; 
8; 5000; ;0,017052; 0,020749; 0,001219; 0,027115; 0,068163; 0,035720; 
8; 5000; ;0,016628; 0,019903; 0,000865; 0,027495; 0,073049; 0,030496; 
8; 5000; ;0,015870; 0,019629; 0,001100; 0,027579; 0,068902; 0,032924; 
8; 5000; ;0,016869; 0,020397; 0,001015; 0,028186; 0,069473; 0,037373; 
8; 5000; ;0,015514; 0,019030; 0,000924; 0,025354; 0,068696; 0,035157; 
8; 5000; ;0,018544; 0,019521; 0,000968; 0,026460; 0,069179; 0,036483; 
8; 5000; ;0,014484; 0,021085; 0,001201; 0,027793; 0,068083; 0,030231; 
8; 5000; ;0,018581; 0,022010; 0,000664; 0,027732; 0,072412; 0,036185; 
8; 5000; ;0,014505; 0,020100; 0,000933; 0,027271; 0,073778; 0,033378; 
8; 5000; ;0,017539; 0,024719; 0,001510; 0,028000; 0,068108; 0,035753; 
8; 5000; ;0,020045; 0,020513; 0,001717; 0,027276; 0,065823; 0,034004; 
8; 5000; ;0,017922; 0,020077; 0,000692; 0,027976; 0,070665; 0,033850; 
8; 5000; ;0,023671; 0,020401; 0,000988; 0,026955; 0,065229; 0,031242; 
8; 5000; ;0,018631; 0,020911; 0,000724; 0,025796; 0,073221; 0,038044; 
8; 5000; ;0,016871; 0,024327; 0,000982; 0,024120; 0,066074; 0,031752; 
8; 5000; ;0,026147; 0,022907; 0,001905; 0,026085; 0,072590; 0,039679; 
8; 5000; ;0,017323; 0,022827; 0,001202; 0,028912; 0,064664; 0,034067; 
8; 5000; ;0,016383; 0,023944; 0,002230; 0,026470; 0,058859; 0,033489; 
8; 5000; ;0,025125; 0,021352; 0,001531; 0,029031; 0,069232; 0,035792; 
8; 5000; ;0,022635; 0,022085; 0,001208; 0,027969; 0,066565; 0,032057; 
8; 5000; ;0,016975; 0,022181; 0,000721; 0,029666; 0,070004; 0,034897; 
8; 5000; ;0,019212; 0,021786; 0,002033; 0,029524; 0,065372; 0,032225; 
8; 5000; ;0,023092; 0,021332; 0,001659; 0,026909; 0,069179; 0,033806; 
16; 5000; ;0,016844; 0,015090; 0,003044; 0,020566; 0,050510; 0,034158; 
16; 5000; ;0,018970; 0,018396; 0,003502; 0,021647; 0,049422; 0,035122; 
16; 5000; ;0,018333; 0,015929; 0,002649; 0,021794; 0,052882; 0,037280; 
16; 5000; ;0,017957; 0,014349; 0,002987; 0,022426; 0,050160; 0,032673; 
16; 5000; ;0,017910; 0,015648; 0,003193; 0,021757; 0,051282; 0,035013; 
16; 5000; ;0,020758; 0,014078; 0,001884; 0,021839; 0,052095; 0,033838; 
16; 5000; ;0,014091; 0,017047; 0,002110; 0,021469; 0,050568; 0,036190; 
16; 5000; ;0,015220; 0,019402; 0,002915; 0,021463; 0,048927; 0,033569; 
16; 5000; ;0,013794; 0,015387; 0,003684; 0,022003; 0,051454; 0,036813; 
16; 5000; ;0,017352; 0,014166; 0,003327; 0,020783; 0,050692; 0,036785; 
16; 5000; ;0,018673; 0,014862; 0,003033; 0,020927; 0,054178; 0,038745; 
16; 5000; ;0,018298; 0,015476; 0,002563; 0,022106; 0,050460; 0,035691; 
16; 5000; ;0,015873; 0,021234; 0,002849; 0,020785; 0,047604; 0,035097; 
16; 5000; ;0,018360; 0,020013; 0,003168; 0,020834; 0,053275; 0,035863; 
16; 5000; ;0,016166; 0,015357; 0,002699; 0,022152; 0,052210; 0,035393; 
16; 5000; ;0,016274; 0,014337; 0,002916; 0,021108; 0,054910; 0,038264; 
16; 5000; ;0,016719; 0,018147; 0,003138; 0,020755; 0,049879; 0,035095; 
16; 5000; ;0,020008; 0,018974; 0,002774; 0,020173; 0,048893; 0,035370; 
16; 5000; ;0,018897; 0,021707; 0,002416; 0,021217; 0,051323; 0,034736; 
16; 5000; ;0,021374; 0,014221; 0,002858; 0,020613; 0,051351; 0,036176; 
16; 5000; ;0,014910; 0,013476; 0,002822; 0,020192; 0,053855; 0,037051; 
16; 5000; ;0,019657; 0,014477; 0,003218; 0,021797; 0,052581; 0,036371; 
16; 5000; ;0,015841; 0,016253; 0,003612; 0,021256; 0,052533; 0,037611; 
16; 5000; ;0,015699; 0,016344; 0,003137; 0,020585; 0,049936; 0,035448; 
16; 5000; ;0,016918; 0,016737; 0,002697; 0,020909; 0,052475; 0,035340; 
16; 5000; ;0,016428; 0,014579; 0,002623; 0,019880; 0,050282; 0,035007; 
16; 5000; ;0,018134; 0,023664; 0,004357; 0,021427; 0,054946; 0,038567; 
16; 5000; ;0,016190; 0,019815; 0,003068; 0,021068; 0,050081; 0,034878; 
16; 5000; ;0,013230; 0,015922; 0,002934; 0,021273; 0,050102; 0,035061; 
16; 5000; ;0,014982; 0,018436; 0,002926; 0,022111; 0,052174; 0,036674; 
24; 5000; ;0,015757; 0,011008; 0,004047; 0,017203; 0,044579; 0,032901; 
24; 5000; ;0,017183; 0,010965; 0,003794; 0,018517; 0,044608; 0,034365; 
24; 5000; ;0,016302; 0,016865; 0,003540; 0,019968; 0,046387; 0,034551; 
24; 5000; ;0,011750; 0,014200; 0,003614; 0,019065; 0,048069; 0,034315; 
24; 5000; ;0,016242; 0,013796; 0,003860; 0,018829; 0,043987; 0,032502; 
24; 5000; ;0,018889; 0,014647; 0,004019; 0,021476; 0,046707; 0,033008; 
24; 5000; ;0,014797; 0,012665; 0,004202; 0,017715; 0,043375; 0,034140; 
24; 5000; ;0,014942; 0,013920; 0,003952; 0,018421; 0,043971; 0,033453; 
24; 5000; ;0,014668; 0,012719; 0,004292; 0,018290; 0,044332; 0,034240; 
24; 5000; ;0,015989; 0,013973; 0,003346; 0,018241; 0,045026; 0,033895; 
24; 5000; ;0,014384; 0,014249; 0,004689; 0,020312; 0,044483; 0,035158; 
24; 5000; ;0,012435; 0,016365; 0,004050; 0,018359; 0,045948; 0,035161; 
24; 5000; ;0,014947; 0,013160; 0,004204; 0,019940; 0,045125; 0,034525; 
24; 5000; ;0,015485; 0,017035; 0,003835; 0,018645; 0,045589; 0,034033; 
24; 5000; ;0,013653; 0,013563; 0,004535; 0,019508; 0,045826; 0,033420; 
24; 5000; ;0,015445; 0,014482; 0,003627; 0,020363; 0,043400; 0,032931; 
24; 5000; ;0,015398; 0,013130; 0,004083; 0,020038; 0,045356; 0,035813; 
24; 5000; ;0,012969; 0,011428; 0,004444; 0,018522; 0,044361; 0,032429; 
24; 5000; ;0,015868; 0,015673; 0,004346; 0,018935; 0,044093; 0,034779; 
24; 5000; ;0,014553; 0,015941; 0,004439; 0,019360; 0,043480; 0,034036; 
24; 5000; ;0,014094; 0,015269; 0,004461; 0,018327; 0,047017; 0,035428; 
24; 5000; ;0,009487; 0,010604; 0,003851; 0,018942; 0,046082; 0,033480; 
24; 5000; ;0,021495; 0,018810; 0,003561; 0,018817; 0,045756; 0,034925; 
24; 5000; ;0,016043; 0,014540; 0,003504; 0,018954; 0,046053; 0,034411; 
24; 5000; ;0,016676; 0,014536; 0,004340; 0,019981; 0,042892; 0,032442; 
24; 5000; ;0,014617; 0,014544; 0,003924; 0,019461; 0,044166; 0,033775; 
24; 5000; ;0,021162; 0,014428; 0,004119; 0,021074; 0,049656; 0,035032; 
24; 5000; ;0,021201; 0,015085; 0,004079; 0,018764; 0,044790; 0,033568; 
24; 5000; ;0,012666; 0,013286; 0,003726; 0,018981; 0,045968; 0,035464; 
24; 5000; ;0,010427; 0,009798; 0,004269; 0,018123; 0,044195; 0,031984; 
32; 5000; ;0,013795; 0,012887; 0,004842; 0,018313; 0,039667; 0,032416; 
32; 5000; ;0,013380; 0,009119; 0,004541; 0,016004; 0,040442; 0,030510; 
32; 5000; ;0,010328; 0,012928; 0,004893; 0,017445; 0,040732; 0,033089; 
32; 5000; ;0,015107; 0,012054; 0,004526; 0,020948; 0,043345; 0,032306; 
32; 5000; ;0,020457; 0,011260; 0,004158; 0,025039; 0,046016; 0,032652; 
32; 5000; ;0,013223; 0,011948; 0,004516; 0,017886; 0,041136; 0,032102; 
32; 5000; ;0,010150; 0,013029; 0,004446; 0,019787; 0,040407; 0,032920; 
32; 5000; ;0,013938; 0,013135; 0,004776; 0,017895; 0,041868; 0,032321; 
32; 5000; ;0,014302; 0,012529; 0,004981; 0,016808; 0,040280; 0,032776; 
32; 5000; ;0,010622; 0,011596; 0,004614; 0,017875; 0,041920; 0,032635; 
32; 5000; ;0,013251; 0,012338; 0,004250; 0,017803; 0,038990; 0,031883; 
32; 5000; ;0,013638; 0,010969; 0,003900; 0,019986; 0,045182; 0,033225; 
32; 5000; ;0,013016; 0,012469; 0,004737; 0,017735; 0,041159; 0,032732; 
32; 5000; ;0,015383; 0,011984; 0,004147; 0,019779; 0,041555; 0,031534; 
32; 5000; ;0,016713; 0,014483; 0,004724; 0,016376; 0,039556; 0,030850; 
32; 5000; ;0,013535; 0,012835; 0,005052; 0,017270; 0,040232; 0,031385; 
32; 5000; ;0,014429; 0,013457; 0,004541; 0,017997; 0,040243; 0,033312; 
32; 5000; ;0,016856; 0,011890; 0,004658; 0,017360; 0,042784; 0,033078; 
32; 5000; ;0,009490; 0,013323; 0,004506; 0,017301; 0,040538; 0,032376; 
32; 5000; ;0,012105; 0,011964; 0,004864; 0,016574; 0,039950; 0,030760; 
32; 5000; ;0,020155; 0,015121; 0,004379; 0,019021; 0,043307; 0,032682; 
32; 5000; ;0,015167; 0,014527; 0,004708; 0,016786; 0,040753; 0,031486; 
32; 5000; ;0,010821; 0,011678; 0,004471; 0,017374; 0,042367; 0,033163; 
32; 5000; ;0,012533; 0,013666; 0,004660; 0,018988; 0,043178; 0,031141; 
32; 5000; ;0,014841; 0,013143; 0,004970; 0,016621; 0,040961; 0,032082; 
32; 5000; ;0,012414; 0,010929; 0,004435; 0,016480; 0,039665; 0,031459; 
32; 5000; ;0,013884; 0,011678; 0,004868; 0,020333; 0,044169; 0,032527; 
32; 5000; ;0,014519; 0,011456; 0,004318; 0,018099; 0,040110; 0,032014; 
