32,2000, ,0.002245,0.004782,0.002775,0.008399,0.022685,0.010061, 
32,2000, ,0.002448,0.004208,0.003474,0.007408,0.025331,0.008749, 
32,2000, ,0.002662,0.004661,0.002393,0.008481,0.023363,0.007242, 
32,2000, ,0.003322,0.005271,0.00333,0.008007,0.023404,0.009494, 
32,2000, ,0.003148,0.005239,0.003277,0.007398,0.023046,0.009454, 
32,2000, ,0.003245,0.004389,0.002691,0.009486,0.024522,0.008348, 
32,2000, ,0.002959,0.004239,0.002609,0.009837,0.023318,0.008219, 
32,2000, ,0.0022,0.003894,0.001693,0.010016,0.023067,0.007168, 
32,2000, ,0.002371,0.003624,0.002469,0.008797,0.024603,0.007798, 
32,2000, ,0.004498,0.005524,0.003001,0.006556,0.023475,0.009884, 
32,2000, ,0.002073,0.004226,0.002443,0.009051,0.023549,0.00653, 
32,2000, ,0.001993,0.004074,0.002701,0.009097,0.024477,0.008766, 
32,2000, ,0.002561,0.003797,0.003105,0.008889,0.022493,0.010576, 
32,2000, ,0.002307,0.003974,0.002068,0.009108,0.024529,0.007785, 
32,2000, ,0.002005,0.003963,0.002291,0.007623,0.023257,0.009732, 
32,2000, ,0.003299,0.003487,0.002112,0.009778,0.026166,0.010406, 
32,2000, ,0.002488,0.004627,0.002804,0.009142,0.024052,0.00756, 
1, 5000, ,0.070988, 0.092585, 0.000214, 0.111356, 0.206845, 0.001706, 
1, 5000, ,0.075099, 0.091834, 0.000214, 0.110366, 0.209266, 0.001739, 
1, 5000, ,0.065447, 0.090998, 0.000213, 0.111283, 0.207924, 0.001885, 
1, 5000, ,0.067914, 0.096581, 0.000222, 0.115336, 0.208111, 0.001770, 
1, 5000, ,0.071882, 0.090700, 0.000214, 0.109989, 0.206849, 0.001718, 
1, 5000, ,0.064979, 0.091933, 0.000270, 0.110638, 0.206027, 0.001851, 
1, 5000, ,0.072580, 0.090868, 0.000219, 0.111706, 0.206634, 0.001906, 
1, 5000, ,0.076710, 0.094564, 0.000214, 0.110769, 0.217553, 0.001905, 
1, 5000, ,0.071051, 0.090658, 0.000218, 0.110671, 0.206524, 0.001712, 
1, 5000, ,0.071268, 0.092606, 0.000214, 0.111381, 0.207142, 0.001701, 
1, 5000, ,0.073562, 0.091057, 0.000213, 0.111625, 0.206424, 0.001709, 
1, 5000, ,0.075363, 0.091507, 0.000213, 0.109806, 0.205245, 0.001723, 
1, 5000, ,0.072967, 0.090865, 0.000219, 0.110117, 0.206154, 0.001709, 
1, 5000, ,0.071288, 0.090894, 0.000213, 0.110479, 0.206523, 0.001712, 
1, 5000, ,0.075531, 0.091571, 0.000214, 0.110979, 0.207221, 0.001700, 
1, 5000, ,0.071173, 0.090972, 0.000214, 0.111543, 0.206724, 0.001708, 
1, 5000, ,0.072109, 0.091503, 0.000213, 0.110607, 0.205790, 0.001696, 
1, 5000, ,0.070650, 0.090793, 0.000213, 0.111534, 0.206304, 0.001726, 
1, 5000, ,0.071886, 0.091476, 0.000213, 0.110023, 0.207076, 0.001702, 
1, 5000, ,0.070972, 0.090874, 0.000218, 0.110866, 0.206289, 0.001704, 
1, 5000, ,0.074725, 0.091112, 0.000214, 0.111173, 0.207042, 0.001706, 
1, 5000, ,0.071713, 0.091515, 0.000214, 0.110065, 0.206218, 0.001738, 
1, 5000, ,0.070636, 0.091000, 0.000214, 0.112027, 0.206434, 0.001705, 
1, 5000, ,0.072187, 0.090934, 0.000213, 0.110754, 0.206507, 0.001707, 
1, 5000, ,0.072579, 0.090641, 0.000213, 0.111205, 0.207169, 0.001710, 
1, 5000, ,0.072543, 0.091532, 0.000214, 0.110542, 0.207033, 0.001711, 
1, 5000, ,0.071923, 0.090884, 0.000213, 0.110387, 0.207455, 0.001709, 
1, 5000, ,0.073152, 0.090865, 0.000213, 0.112281, 0.207215, 0.001728, 
1, 5000, ,0.072795, 0.090788, 0.000213, 0.111035, 0.206973, 0.001689, 
1, 5000, ,0.070478, 0.090684, 0.000213, 0.110465, 0.206192, 0.001722, 
2, 5000, ,0.046950, 0.048938, 0.000236, 0.077557, 0.184233, 0.002960, 
2, 5000, ,0.042395, 0.048699, 0.000235, 0.078035, 0.185727, 0.003200, 
2, 5000, ,0.045229, 0.049081, 0.000236, 0.079585, 0.187411, 0.003140, 
2, 5000, ,0.046096, 0.048548, 0.000237, 0.078692, 0.188396, 0.003168, 
2, 5000, ,0.047857, 0.048700, 0.000236, 0.075970, 0.185808, 0.003037, 
2, 5000, ,0.040654, 0.048531, 0.000235, 0.079052, 0.185879, 0.003263, 
2, 5000, ,0.047579, 0.048268, 0.000235, 0.079601, 0.186609, 0.003102, 
2, 5000, ,0.046836, 0.049142, 0.000239, 0.078999, 0.185843, 0.003054, 
2, 5000, ,0.046393, 0.048489, 0.000236, 0.079094, 0.185424, 0.002942, 
2, 5000, ,0.048122, 0.047651, 0.000236, 0.076247, 0.183702, 0.003489, 
2, 5000, ,0.045076, 0.048496, 0.000236, 0.077697, 0.187042, 0.003180, 
2, 5000, ,0.046362, 0.048956, 0.000237, 0.078307, 0.186029, 0.003060, 
2, 5000, ,0.046939, 0.048624, 0.000235, 0.079029, 0.185080, 0.002862, 
2, 5000, ,0.044237, 0.048824, 0.000235, 0.078197, 0.186025, 0.003222, 
2, 5000, ,0.046477, 0.048150, 0.000236, 0.078124, 0.184088, 0.003268, 
2, 5000, ,0.041991, 0.048966, 0.000344, 0.078482, 0.186368, 0.003065, 
2, 5000, ,0.045065, 0.048613, 0.000237, 0.078165, 0.187941, 0.003079, 
2, 5000, ,0.047197, 0.048577, 0.000236, 0.079066, 0.187162, 0.003195, 
2, 5000, ,0.046425, 0.048912, 0.000301, 0.078110, 0.185417, 0.002861, 
2, 5000, ,0.040359, 0.047943, 0.000235, 0.077565, 0.185058, 0.002926, 
2, 5000, ,0.046061, 0.048980, 0.000246, 0.079540, 0.184851, 0.003079, 
2, 5000, ,0.047034, 0.048748, 0.000238, 0.078338, 0.186164, 0.003199, 
2, 5000, ,0.045247, 0.048494, 0.000235, 0.077890, 0.186889, 0.003294, 
2, 5000, ,0.045505, 0.048426, 0.000234, 0.079143, 0.185592, 0.003097, 
2, 5000, ,0.040869, 0.049305, 0.000236, 0.078816, 0.185147, 0.002932, 
2, 5000, ,0.046788, 0.049413, 0.000257, 0.079325, 0.188241, 0.003054, 
2, 5000, ,0.048082, 0.048562, 0.000238, 0.077391, 0.182433, 0.002870, 
2, 5000, ,0.042867, 0.048114, 0.000237, 0.078047, 0.184326, 0.003105, 
2, 5000, ,0.046851, 0.048646, 0.000252, 0.079177, 0.186300, 0.003134, 
2, 5000, ,0.045209, 0.048048, 0.000237, 0.078626, 0.185352, 0.002878, 
4, 5000, ,0.026857, 0.027313, 0.000273, 0.068552, 0.178842, 0.009919, 
4, 5000, ,0.024901, 0.027563, 0.000288, 0.068164, 0.178909, 0.009021, 
4, 5000, ,0.025434, 0.027688, 0.000289, 0.070761, 0.185102, 0.011542, 
4, 5000, ,0.024270, 0.037207, 0.000394, 0.068251, 0.183739, 0.009515, 
4, 5000, ,0.032263, 0.035252, 0.000288, 0.068175, 0.179884, 0.010384, 
4, 5000, ,0.034586, 0.036042, 0.000316, 0.078708, 0.177236, 0.009505, 
4, 5000, ,0.024966, 0.027394, 0.000296, 0.068996, 0.180388, 0.008117, 
4, 5000, ,0.033023, 0.034709, 0.000336, 0.073276, 0.179067, 0.008612, 
4, 5000, ,0.030873, 0.034960, 0.000329, 0.072120, 0.171067, 0.012339, 
4, 5000, ,0.032627, 0.027581, 0.000297, 0.068652, 0.179074, 0.009248, 
4, 5000, ,0.022092, 0.027114, 0.000285, 0.067735, 0.179448, 0.010114, 
4, 5000, ,0.024967, 0.027299, 0.000282, 0.068240, 0.179502, 0.009007, 
4, 5000, ,0.033341, 0.035318, 0.000317, 0.080966, 0.181595, 0.008079, 
4, 5000, ,0.024387, 0.027452, 0.000286, 0.067722, 0.181861, 0.010767, 
4, 5000, ,0.024765, 0.027588, 0.000285, 0.067285, 0.182081, 0.008298, 
4, 5000, ,0.023147, 0.027092, 0.000275, 0.067123, 0.179421, 0.008990, 
4, 5000, ,0.024459, 0.027670, 0.000297, 0.068178, 0.179661, 0.008829, 
4, 5000, ,0.029787, 0.035332, 0.000329, 0.070527, 0.178228, 0.010096, 
4, 5000, ,0.025121, 0.027734, 0.000300, 0.068145, 0.177997, 0.007959, 
4, 5000, ,0.032971, 0.035731, 0.000333, 0.078242, 0.179380, 0.008420, 
4, 5000, ,0.024398, 0.027079, 0.000273, 0.068079, 0.177743, 0.010428, 
4, 5000, ,0.023871, 0.027724, 0.000326, 0.068202, 0.178828, 0.010278, 
4, 5000, ,0.024286, 0.027991, 0.000296, 0.068278, 0.177820, 0.009161, 
4, 5000, ,0.033103, 0.035479, 0.000342, 0.070549, 0.178478, 0.008739, 
4, 5000, ,0.025622, 0.027483, 0.000284, 0.067555, 0.179535, 0.008949, 
4, 5000, ,0.030502, 0.035928, 0.000328, 0.068555, 0.178463, 0.008330, 
4, 5000, ,0.024318, 0.028440, 0.000284, 0.067546, 0.178083, 0.010517, 
4, 5000, ,0.025906, 0.027344, 0.000288, 0.068056, 0.180508, 0.009439, 
4, 5000, ,0.024067, 0.027545, 0.000274, 0.068580, 0.179496, 0.010065, 
4, 5000, ,0.026763, 0.027588, 0.000291, 0.067871, 0.179417, 0.009865, 
8, 5000, ,0.014490, 0.020008, 0.000422, 0.066081, 0.192058, 0.050887, 
8, 5000, ,0.014704, 0.019973, 0.000428, 0.067539, 0.188949, 0.053596, 
8, 5000, ,0.016031, 0.020354, 0.000415, 0.067675, 0.186845, 0.048643, 
8, 5000, ,0.017493, 0.019820, 0.000426, 0.068327, 0.192153, 0.056930, 
8, 5000, ,0.017260, 0.019899, 0.000407, 0.069010, 0.184371, 0.051933, 
8, 5000, ,0.018972, 0.019814, 0.000411, 0.069543, 0.186933, 0.048339, 
8, 5000, ,0.016749, 0.020109, 0.000427, 0.067933, 0.189370, 0.048348, 
8, 5000, ,0.016975, 0.020156, 0.000415, 0.067449, 0.188612, 0.051394, 
8, 5000, ,0.013308, 0.020169, 0.000428, 0.067847, 0.188115, 0.053484, 
8, 5000, ,0.014707, 0.019758, 0.000428, 0.063446, 0.183714, 0.050803, 
8, 5000, ,0.016423, 0.019775, 0.000420, 0.067512, 0.186925, 0.040476, 
8, 5000, ,0.017924, 0.019815, 0.000411, 0.070066, 0.190028, 0.045590, 
8, 5000, ,0.014338, 0.020248, 0.000428, 0.066045, 0.186369, 0.051773, 
8, 5000, ,0.018461, 0.020172, 0.000407, 0.069479, 0.189426, 0.050691, 
8, 5000, ,0.017205, 0.020093, 0.000427, 0.067098, 0.187012, 0.053928, 
8, 5000, ,0.018743, 0.019901, 0.000405, 0.068878, 0.187720, 0.051350, 
8, 5000, ,0.015240, 0.019744, 0.000426, 0.066795, 0.189157, 0.051369, 
8, 5000, ,0.018294, 0.019975, 0.000408, 0.068414, 0.190378, 0.055067, 
8, 5000, ,0.018995, 0.021665, 0.000428, 0.068805, 0.191833, 0.050168, 
8, 5000, ,0.015183, 0.019961, 0.000422, 0.065954, 0.187522, 0.052970, 
8, 5000, ,0.016588, 0.019756, 0.000415, 0.067340, 0.188011, 0.044996, 
8, 5000, ,0.016067, 0.020181, 0.000422, 0.066534, 0.187392, 0.047017, 
8, 5000, ,0.012650, 0.019940, 0.000421, 0.066870, 0.183539, 0.052023, 
8, 5000, ,0.014545, 0.020043, 0.000420, 0.066138, 0.188845, 0.051664, 
8, 5000, ,0.015302, 0.020371, 0.000426, 0.066582, 0.183806, 0.048259, 
8, 5000, ,0.015563, 0.020036, 0.000428, 0.067727, 0.188074, 0.051878, 
8, 5000, ,0.016092, 0.020197, 0.000424, 0.065975, 0.187678, 0.052988, 
8, 5000, ,0.016466, 0.020234, 0.000426, 0.067798, 0.191317, 0.048814, 
8, 5000, ,0.014313, 0.019882, 0.000427, 0.066161, 0.188185, 0.046536, 
8, 5000, ,0.014806, 0.019985, 0.000424, 0.066316, 0.187024, 0.053197, 
16, 5000, ,0.013666, 0.022169, 0.004911, 0.083296, 0.195347, 0.071130, 
16, 5000, ,0.012111, 0.020522, 0.006964, 0.067763, 0.184442, 0.058620, 
16, 5000, ,0.017640, 0.024387, 0.006162, 0.073852, 0.186820, 0.065738, 
16, 5000, ,0.017018, 0.022655, 0.013727, 0.065460, 0.190116, 0.051645, 
16, 5000, ,0.012334, 0.022469, 0.011697, 0.069000, 0.187967, 0.063724, 
16, 5000, ,0.016092, 0.023052, 0.006070, 0.074547, 0.184907, 0.048492, 
16, 5000, ,0.016863, 0.022313, 0.002918, 0.073480, 0.184953, 0.060155, 
16, 5000, ,0.012604, 0.022206, 0.008999, 0.063097, 0.195600, 0.058967, 
16, 5000, ,0.015540, 0.024615, 0.011361, 0.076693, 0.187174, 0.066841, 
16, 5000, ,0.019789, 0.023998, 0.007515, 0.063877, 0.185324, 0.043818, 
16, 5000, ,0.012873, 0.023199, 0.013650, 0.067988, 0.188027, 0.066654, 
16, 5000, ,0.015995, 0.021779, 0.016466, 0.064078, 0.190376, 0.068631, 
16, 5000, ,0.016644, 0.022904, 0.011859, 0.075322, 0.183827, 0.053815, 
16, 5000, ,0.013989, 0.024254, 0.005892, 0.077545, 0.188868, 0.046510, 
16, 5000, ,0.014791, 0.022435, 0.010665, 0.069237, 0.188162, 0.090435, 
16, 5000, ,0.015902, 0.022069, 0.007578, 0.069438, 0.189867, 0.082173, 
16, 5000, ,0.011356, 0.022839, 0.008269, 0.080318, 0.188504, 0.067436, 
16, 5000, ,0.015983, 0.021543, 0.008998, 0.076727, 0.186084, 0.053102, 
16, 5000, ,0.016295, 0.023972, 0.007579, 0.075116, 0.189444, 0.056725, 
16, 5000, ,0.010701, 0.025148, 0.007260, 0.064017, 0.187815, 0.076245, 
16, 5000, ,0.015356, 0.020629, 0.006887, 0.076816, 0.189706, 0.077791, 
16, 5000, ,0.018398, 0.022681, 0.007230, 0.077761, 0.188340, 0.059752, 
16, 5000, ,0.013865, 0.022347, 0.007044, 0.080270, 0.187655, 0.049208, 
16, 5000, ,0.009067, 0.023026, 0.011214, 0.062844, 0.189407, 0.068218, 
16, 5000, ,0.015436, 0.020170, 0.009684, 0.073841, 0.191335, 0.066534, 
16, 5000, ,0.012866, 0.020652, 0.013291, 0.070951, 0.190470, 0.060618, 
16, 5000, ,0.013239, 0.021448, 0.012298, 0.060246, 0.192124, 0.068504, 
16, 5000, ,0.017725, 0.022409, 0.015061, 0.068729, 0.187452, 0.061010, 
16, 5000, ,0.013374, 0.023484, 0.007554, 0.076089, 0.183810, 0.057258, 
16, 5000, ,0.014630, 0.022196, 0.009014, 0.078244, 0.187854, 0.078730, 
24, 5000, ,0.012929, 0.022872, 0.012988, 0.075436, 0.186819, 0.070409, 
24, 5000, ,0.014676, 0.024167, 0.012782, 0.069480, 0.186020, 0.065804, 
24, 5000, ,0.012571, 0.022902, 0.014103, 0.079550, 0.184294, 0.068457, 
24, 5000, ,0.013959, 0.023027, 0.011554, 0.071890, 0.185827, 0.070333, 
24, 5000, ,0.014787, 0.022098, 0.011261, 0.065807, 0.188271, 0.069307, 
24, 5000, ,0.016738, 0.021756, 0.015553, 0.063330, 0.185206, 0.059542, 
24, 5000, ,0.011038, 0.022672, 0.010495, 0.074140, 0.184795, 0.079105, 
24, 5000, ,0.014752, 0.021404, 0.008060, 0.073683, 0.185431, 0.076238, 
24, 5000, ,0.015318, 0.021438, 0.007295, 0.075915, 0.187796, 0.074971, 
24, 5000, ,0.015961, 0.022615, 0.014709, 0.074959, 0.186388, 0.066519, 
24, 5000, ,0.017132, 0.021763, 0.016871, 0.069785, 0.188158, 0.088339, 
24, 5000, ,0.009465, 0.022931, 0.006973, 0.071079, 0.184992, 0.074822, 
24, 5000, ,0.014743, 0.023713, 0.010454, 0.066792, 0.184739, 0.074825, 
24, 5000, ,0.014454, 0.021766, 0.011957, 0.072050, 0.183280, 0.076749, 
24, 5000, ,0.014653, 0.023405, 0.012918, 0.075222, 0.185113, 0.050712, 
24, 5000, ,0.012784, 0.022734, 0.008641, 0.071487, 0.188191, 0.050698, 
24, 5000, ,0.012910, 0.020976, 0.008181, 0.077357, 0.189493, 0.071425, 
24, 5000, ,0.015137, 0.022415, 0.012624, 0.077916, 0.188302, 0.086009, 
24, 5000, ,0.009045, 0.023755, 0.012993, 0.075239, 0.186874, 0.077408, 
24, 5000, ,0.019117, 0.023411, 0.011802, 0.059610, 0.186600, 0.077354, 
24, 5000, ,0.011155, 0.024209, 0.006391, 0.072062, 0.187192, 0.048394, 
24, 5000, ,0.013484, 0.021386, 0.011859, 0.079903, 0.190359, 0.080664, 
24, 5000, ,0.014914, 0.023681, 0.011414, 0.075370, 0.188639, 0.057277, 
24, 5000, ,0.010622, 0.025531, 0.016165, 0.065202, 0.182866, 0.056047, 
24, 5000, ,0.013876, 0.021301, 0.012434, 0.072102, 0.189600, 0.071826, 
24, 5000, ,0.015562, 0.023296, 0.010647, 0.063501, 0.184069, 0.068628, 
24, 5000, ,0.012502, 0.023253, 0.010596, 0.068768, 0.183730, 0.079067, 
24, 5000, ,0.015263, 0.022226, 0.013570, 0.069686, 0.188340, 0.076571, 
24, 5000, ,0.016356, 0.020943, 0.011640, 0.070848, 0.186084, 0.074510, 
24, 5000, ,0.014586, 0.023720, 0.012496, 0.069225, 0.188523, 0.063969, 
32, 5000, ,0.011420, 0.022717, 0.011898, 0.072469, 0.186935, 0.083371, 
32, 5000, ,0.013047, 0.022294, 0.011580, 0.075601, 0.186487, 0.068973, 
32, 5000, ,0.013923, 0.021866, 0.012215, 0.060123, 0.188914, 0.087632, 
32, 5000, ,0.012858, 0.023018, 0.013438, 0.073460, 0.187182, 0.064047, 
32, 5000, ,0.014108, 0.022522, 0.008905, 0.078069, 0.189686, 0.068522, 
32, 5000, ,0.013509, 0.023927, 0.015447, 0.077079, 0.187855, 0.080141, 
32, 5000, ,0.012548, 0.023391, 0.009308, 0.075909, 0.186621, 0.063954, 
32, 5000, ,0.013832, 0.021755, 0.014809, 0.060725, 0.188720, 0.087129, 
32, 5000, ,0.015153, 0.023340, 0.012623, 0.071276, 0.190755, 0.065574, 
32, 5000, ,0.012411, 0.022470, 0.011216, 0.073766, 0.183365, 0.073897, 
32, 5000, ,0.013675, 0.021411, 0.012029, 0.076237, 0.188013, 0.069915, 
32, 5000, ,0.010976, 0.024111, 0.014698, 0.069658, 0.189768, 0.088353, 
32, 5000, ,0.012890, 0.023191, 0.006660, 0.075591, 0.187796, 0.081398, 
32, 5000, ,0.012005, 0.022376, 0.014152, 0.075223, 0.185377, 0.065884, 
32, 5000, ,0.016198, 0.024608, 0.013531, 0.075141, 0.187119, 0.072778, 
32, 5000, ,0.014552, 0.022562, 0.011184, 0.076183, 0.184362, 0.070073, 
32, 5000, ,0.016562, 0.023811, 0.012433, 0.071993, 0.190560, 0.072960, 
32, 5000, ,0.012201, 0.023247, 0.014271, 0.074025, 0.183232, 0.068789, 
32, 5000, ,0.013156, 0.022330, 0.009134, 0.069908, 0.190653, 0.052970, 
32, 5000, ,0.011431, 0.022657, 0.012030, 0.069852, 0.182172, 0.070397, 
32, 5000, ,0.012200, 0.023188, 0.014091, 0.064608, 0.187751, 0.066524, 
32, 5000, ,0.012596, 0.023433, 0.015952, 0.070824, 0.189522, 0.077262, 
32, 5000, ,0.013166, 0.023039, 0.011315, 0.077425, 0.183332, 0.059498, 
32, 5000, ,0.015902, 0.022002, 0.012500, 0.077442, 0.190627, 0.086472, 
32, 5000, ,0.014428, 0.022969, 0.012458, 0.077159, 0.186342, 0.074630, 
32, 5000, ,0.009487, 0.022532, 0.011254, 0.071843, 0.189540, 0.078167, 
32, 5000, ,0.010821, 0.023105, 0.011725, 0.075325, 0.185218, 0.074712, 
32, 5000, ,0.012548, 0.023276, 0.012927, 0.068929, 0.184692, 0.057402, 
32, 5000, ,0.008817, 0.023939, 0.017748, 0.072121, 0.182298, 0.082049, 
32, 5000, ,0.013057, 0.022899, 0.011827, 0.079386, 0.191563, 0.073945, 
1, 10000, ,0.261321, 0.369963, 0.000427, 0.491707, 0.878149, 0.003575, 
1, 10000, ,0.260433, 0.366939, 0.000444, 0.474710, 0.880932, 0.003445, 
1, 10000, ,0.261828, 0.384459, 0.000444, 0.481306, 0.862630, 0.003476, 
1, 10000, ,0.264204, 0.376021, 0.000523, 0.471588, 0.854423, 0.003493, 
1, 10000, ,0.274636, 0.403971, 0.000491, 0.480898, 0.862994, 0.003426, 
1, 10000, ,0.264629, 0.375220, 0.000427, 0.461936, 0.851905, 0.003428, 
1, 10000, ,0.263290, 0.368551, 0.000427, 0.463753, 0.866953, 0.003528, 
1, 10000, ,0.255214, 0.367411, 0.000427, 0.464383, 0.869196, 0.003604, 
1, 10000, ,0.266112, 0.388182, 0.000427, 0.477202, 0.855163, 0.003772, 
1, 10000, ,0.274418, 0.411095, 0.000620, 0.482300, 0.915942, 0.005762, 
1, 10000, ,0.284143, 0.391451, 0.000539, 0.485584, 0.885807, 0.003682, 
1, 10000, ,0.274229, 0.391550, 0.000478, 0.484303, 0.859607, 0.003494, 
1, 10000, ,0.262103, 0.368485, 0.000443, 0.484803, 0.882955, 0.003699, 
1, 10000, ,0.271177, 0.379461, 0.000437, 0.464010, 0.858587, 0.003632, 
1, 10000, ,0.272866, 0.393690, 0.000446, 0.492596, 0.865132, 0.003438, 
1, 10000, ,0.267241, 0.379296, 0.000844, 0.489185, 0.877783, 0.003450, 
1, 10000, ,0.264058, 0.373527, 0.000434, 0.469890, 0.874114, 0.003725, 
1, 10000, ,0.264749, 0.388525, 0.000426, 0.482610, 0.860405, 0.003460, 
1, 10000, ,0.263573, 0.376309, 0.000504, 0.481936, 0.862430, 0.003506, 
1, 10000, ,0.274347, 0.367988, 0.000428, 0.464209, 0.847378, 0.003452, 
1, 10000, ,0.260679, 0.373276, 0.000427, 0.463469, 0.849274, 0.003561, 
1, 10000, ,0.262374, 0.367348, 0.000436, 0.463853, 0.853619, 0.003410, 
1, 10000, ,0.263609, 0.367246, 0.000427, 0.462275, 0.845593, 0.003460, 
1, 10000, ,0.263581, 0.375088, 0.000426, 0.464387, 0.849858, 0.003571, 
1, 10000, ,0.261559, 0.367642, 0.000427, 0.461233, 0.850691, 0.003476, 
1, 10000, ,0.262786, 0.367924, 0.000426, 0.461807, 0.845967, 0.003477, 
1, 10000, ,0.262232, 0.367969, 0.000427, 0.470133, 0.848345, 0.003739, 
1, 10000, ,0.263841, 0.369637, 0.000427, 0.461482, 0.850683, 0.003477, 
1, 10000, ,0.261906, 0.366719, 0.000427, 0.464737, 0.848093, 0.003475, 
1, 10000, ,0.260296, 0.367667, 0.000427, 0.471700, 0.843603, 0.003426, 
2, 10000, ,0.161093, 0.191737, 0.000503, 0.316245, 0.758478, 0.006071, 
2, 10000, ,0.161477, 0.192335, 0.000521, 0.326398, 0.751061, 0.005653, 
2, 10000, ,0.162229, 0.205404, 0.000514, 0.332493, 0.777114, 0.005704, 
2, 10000, ,0.158205, 0.194565, 0.000469, 0.327174, 0.795910, 0.005892, 
2, 10000, ,0.159490, 0.194403, 0.000468, 0.320798, 0.752990, 0.005870, 
2, 10000, ,0.162072, 0.191612, 0.000559, 0.317710, 0.750098, 0.005920, 
2, 10000, ,0.155296, 0.194230, 0.000481, 0.320919, 0.745998, 0.005651, 
2, 10000, ,0.157147, 0.191472, 0.000470, 0.326937, 0.751724, 0.006123, 
2, 10000, ,0.159188, 0.191144, 0.000485, 0.319294, 0.745693, 0.005694, 
2, 10000, ,0.156642, 0.194261, 0.000483, 0.323724, 0.759239, 0.005643, 
2, 10000, ,0.162478, 0.191037, 0.000473, 0.316828, 0.756455, 0.006279, 
2, 10000, ,0.168366, 0.193076, 0.000479, 0.320998, 0.750095, 0.005818, 
2, 10000, ,0.161524, 0.192301, 0.000558, 0.317626, 0.748643, 0.006089, 
2, 10000, ,0.158544, 0.194475, 0.000481, 0.323398, 0.760347, 0.006047, 
2, 10000, ,0.162456, 0.190998, 0.000541, 0.316531, 0.763777, 0.006015, 
2, 10000, ,0.157288, 0.193585, 0.000481, 0.322259, 0.757408, 0.005624, 
2, 10000, ,0.162019, 0.193462, 0.000471, 0.318973, 0.755834, 0.005955, 
2, 10000, ,0.157188, 0.194350, 0.000471, 0.320475, 0.758141, 0.006146, 
2, 10000, ,0.164853, 0.196753, 0.000468, 0.323025, 0.757181, 0.006235, 
2, 10000, ,0.159755, 0.195790, 0.000482, 0.323377, 0.758943, 0.006264, 
2, 10000, ,0.158379, 0.194526, 0.000472, 0.323651, 0.758319, 0.006191, 
2, 10000, ,0.162427, 0.193665, 0.000472, 0.318398, 0.764265, 0.006255, 
2, 10000, ,0.157786, 0.195134, 0.000484, 0.320744, 0.762418, 0.006197, 
2, 10000, ,0.161659, 0.194596, 0.000470, 0.324598, 0.759096, 0.006152, 
2, 10000, ,0.161566, 0.195473, 0.000544, 0.324183, 0.754278, 0.006091, 
2, 10000, ,0.160811, 0.201714, 0.000545, 0.325566, 0.760464, 0.006196, 
2, 10000, ,0.158380, 0.191107, 0.000487, 0.318198, 0.745296, 0.006052, 
2, 10000, ,0.161738, 0.195307, 0.000542, 0.324606, 0.755325, 0.006266, 
2, 10000, ,0.155862, 0.194140, 0.000471, 0.321016, 0.766181, 0.006109, 
2, 10000, ,0.161916, 0.194638, 0.000596, 0.324259, 0.757651, 0.006000, 
4, 10000, ,0.119609, 0.139274, 0.000620, 0.284899, 0.734625, 0.018098, 
4, 10000, ,0.089947, 0.110136, 0.000549, 0.282158, 0.725805, 0.016543, 
4, 10000, ,0.088483, 0.109611, 0.000642, 0.278931, 0.738747, 0.015628, 
4, 10000, ,0.089449, 0.109669, 0.000630, 0.281391, 0.732034, 0.016460, 
4, 10000, ,0.088137, 0.109590, 0.000594, 0.282459, 0.729493, 0.016726, 
4, 10000, ,0.088438, 0.110302, 0.000650, 0.281344, 0.728877, 0.015868, 
4, 10000, ,0.111788, 0.137803, 0.000678, 0.323145, 0.745699, 0.017986, 
4, 10000, ,0.088250, 0.110453, 0.000568, 0.283800, 0.728470, 0.016657, 
4, 10000, ,0.088418, 0.108468, 0.000565, 0.280142, 0.728894, 0.017364, 
4, 10000, ,0.089450, 0.110031, 0.000645, 0.281327, 0.726900, 0.017068, 
4, 10000, ,0.087993, 0.109574, 0.000561, 0.280771, 0.739820, 0.015911, 
4, 10000, ,0.115036, 0.129509, 0.000566, 0.284608, 0.731900, 0.016766, 
4, 10000, ,0.089147, 0.109680, 0.000619, 0.280901, 0.729514, 0.017638, 
4, 10000, ,0.087930, 0.109362, 0.000547, 0.278806, 0.730012, 0.016954, 
4, 10000, ,0.088135, 0.109476, 0.000637, 0.280636, 0.726618, 0.023128, 
4, 10000, ,0.115177, 0.117584, 0.000613, 0.284758, 0.730366, 0.017879, 
4, 10000, ,0.088462, 0.109359, 0.000622, 0.282307, 0.723931, 0.016621, 
4, 10000, ,0.088209, 0.109637, 0.000616, 0.280936, 0.729784, 0.015468, 
4, 10000, ,0.087615, 0.109331, 0.000653, 0.279322, 0.728391, 0.017318, 
4, 10000, ,0.088855, 0.115996, 0.000605, 0.302828, 0.734881, 0.016321, 
4, 10000, ,0.089481, 0.108731, 0.000546, 0.282230, 0.734807, 0.017360, 
4, 10000, ,0.109104, 0.139864, 0.000696, 0.290459, 0.736948, 0.026767, 
4, 10000, ,0.088624, 0.109680, 0.000580, 0.277285, 0.721179, 0.017951, 
4, 10000, ,0.088495, 0.109845, 0.000575, 0.303184, 0.737345, 0.016974, 
4, 10000, ,0.089391, 0.109715, 0.000599, 0.279429, 0.722619, 0.017685, 
4, 10000, ,0.088558, 0.113904, 0.000643, 0.280814, 0.732355, 0.016954, 
